#  foam_annealed3_s6.fe
  D_time     energy      minL    scale         p cells
    2.0931  4.8586759  0.002066   8.0336  0.101650   992
#
    2.0931  4.8583445  0.011142  17.0048  0.101650   992
    2.0931  4.8582851  0.000415   5.7430  0.101650   992
#
    2.0931  4.8581113  0.045250  46.4918  0.101650   992
    2.0931  4.8580490  0.006416  18.7819  0.101650   992
#
    2.0931  4.8580491  0.027705  39.5274  0.101650   992
    2.0931  4.8580049  0.002079  15.2792  0.101650   992
#
    2.0931  4.8579324  0.021189  38.2714  0.101650   992
    2.0931  4.8579005  0.000399   2.3223  0.101650   992
#
    2.0931  4.8578463  0.012391   8.5510  0.101650   992
    2.0931  4.8577386  0.002002   1.0177  0.101650   992
#
    2.0931  4.8576442  0.002930  12.3074  0.101650   992
#
    2.0931  4.8575949  0.040474  35.8373  0.101650   992
    2.0931  4.8575442  0.023524  31.6989  0.101650   992
    2.0931  4.8575324  0.000216   2.7991  0.101650   992
#
    2.0931  4.8574495  0.005007   4.3201  0.101650   992
#
    2.0931  4.8573694  0.010686  13.2189  0.101650   992
    2.0931  4.8573182  0.005767  10.0105  0.101650   992
#
    2.0931  4.8572785  0.047324  39.7133  0.101650   992
    2.0931  4.8572254  0.026947  32.9079  0.101650   992
    2.0931  4.8572157  0.001506   7.3669  0.101650   992
#
    2.0931  4.8572370  0.007835  13.9878  0.101650   992
#
    2.0931  4.8571345  0.047962  47.1295  0.101650   992
    2.0931  4.8570834  0.047850  25.4128  0.101650   992
    2.0931  4.8570724  0.048892  31.4356  0.101650   992
    2.0931  4.8570668  0.048147  22.6439  0.101650   992
    2.0931  4.8570630  0.048772  20.9043  0.101650   992
    2.0931  4.8570606  0.048128  20.3704  0.101650   992
#
# nndmp := 111
    2.1031  4.8484743  0.036671  38.9228  0.104040   992
    2.1031  4.8484343  0.035319  39.3206  0.104040   992
    2.1031  4.8484223  0.032061  25.6251  0.104040   992
    2.1031  4.8484151  0.031571  23.1757  0.104040   992
    2.1031  4.8484111  0.030311  21.1679  0.104040   992
    2.1031  4.8484084  0.029770  17.2664  0.104040   992
#
    2.1131  4.8397999  0.006698  21.0158  0.106453   992
#
    2.1131  4.8395682  0.004586   9.5300  0.106453   992
#
    2.1131  4.8391147  0.004025  15.9621  0.106453   992
#
    2.1131  4.8389353  0.009578  27.0320  0.106453   992
#
    2.1131  4.8389105  0.005446  12.2119  0.106453   992
#
    2.1131  4.8388004  0.044541  21.6694  0.106453   992
    2.1131  4.8386994  0.018535  32.2044  0.106453   992
    2.1131  4.8386782  0.000247   4.6678  0.106453   992
#
    2.1131  4.8385847  0.005185  10.4338  0.106453   992
#
    2.1131  4.8383620  0.033588  33.3348  0.106453   992
    2.1131  4.8382990  0.001318   4.5132  0.106453   992
#
    2.1131  4.8382327  0.002602  11.0691  0.106453   992
#
    2.1131  4.8381024  0.008329  10.3519  0.106453   992
#
    2.1131  4.8379883  0.041119  38.7529  0.106453   992
    2.1131  4.8379167  0.042891  31.8898  0.106453   992
    2.1131  4.8379019  0.040917  29.1468  0.106453   992
    2.1131  4.8378950  0.042326  22.0966  0.106453   992
    2.1131  4.8378911  0.041190  14.7229  0.106453   992
    2.1131  4.8378886  0.042074  19.3702  0.106453   992
#
# nndmp := 112
#  body 745 has volume 8.43387e-07 and 4 faces
    2.1181  4.8336205  0.035643  39.1899  0.107293   991
    2.1181  4.8335797  0.027897  36.7291  0.107293   991
    2.1181  4.8335668  0.006699  21.0094  0.107293   991
#
    2.1181  4.8335053  0.005951   9.0075  0.107293   991
#
    2.1181  4.8333373  0.001719  12.2609  0.107293   991
#
    2.1181  4.8331494  0.005618  18.0925  0.107293   991
#
    2.1181  4.8330298  0.043301  36.9300  0.107293   991
    2.1181  4.8329623  0.004288  15.2761  0.107293   991
#
    2.1181  4.8329160  0.008493  12.0079  0.107293   991
#
    2.1181  4.8327745  0.045799  40.9736  0.107293   991
    2.1181  4.8327145  0.045797  37.7300  0.107293   991
    2.1181  4.8327005  0.021704  25.2513  0.107293   991
    2.1181  4.8326949  0.000587   5.9044  0.107293   991
#
    2.1181  4.8327594  0.008097   7.0082  0.107293   991
#
    2.1181  4.8326896  0.001961  15.5109  0.107293   991
#
    2.1181  4.8326518  0.007997  22.5844  0.107293   991
#
    2.1181  4.8325731  0.004815  27.3953  0.107293   991
#
    2.1181  4.8325354  0.026249  36.7549  0.107293   991
    2.1181  4.8324862  0.012779  20.8052  0.107293   991
    2.1181  4.8324762  0.001596   8.5722  0.107293   991
#
    2.1181  4.8324952  0.012382  29.8852  0.107293   991
    2.1181  4.8324497  0.010370  30.0455  0.107293   991
    2.1181  4.8324342  0.000506  11.0509  0.107293   991
#
    2.1181  4.8324553  0.041560  42.2952  0.107293   991
    2.1181  4.8323995  0.027081  35.1848  0.107293   991
    2.1181  4.8323862  0.003144  19.5082  0.107293   991
#
    2.1181  4.8324491  0.013483  14.1556  0.107293   991
    2.1181  4.8323928  0.009056   8.1747  0.107293   991
#
    2.1181  4.8323548  0.048752  38.8610  0.107293   991
    2.1181  4.8322998  0.049282  40.7918  0.107293   991
    2.1181  4.8322866  0.048031  27.8425  0.107293   991
    2.1181  4.8322798  0.046911  22.5243  0.107293   991
    2.1181  4.8322757  0.046473  20.5168  0.107293   991
    2.1181  4.8322730  0.045731  21.4395  0.107293   991
#
# nndmp := 113
#  body 184 has volume 4.77345e-06 and 4 faces
#  body 904 has volume 2.48819e-06 and 4 faces
    2.1258  4.8255555  0.033788  32.2284  0.108833   990
    2.1258  4.8254941  0.029191  27.8811  0.108833   990
    2.1258  4.8254631  0.003127  14.1421  0.108833   990
#
    2.1258  4.8252340  0.001890  10.4938  0.108833   990
#
    2.1258  4.8246856  0.005464  15.0826  0.108833   990
#
    2.1258  4.8245381  0.030212  36.9115  0.108833   990
    2.1258  4.8244670  0.001136  10.5266  0.108833   990
#
    2.1258  4.8243745  0.008011  10.3419  0.108833   990
#
    2.1258  4.8242188  0.043577  36.0094  0.108833   990
    2.1258  4.8241404  0.027405  32.5619  0.108833   990
    2.1258  4.8241245  0.006905  18.7752  0.108833   990
#
    2.1258  4.8241330  0.003222   8.3663  0.108833   990
#
    2.1258  4.8238151  0.004464  13.2945  0.108833   990
#
    2.1258  4.8237152  0.011089   8.1622  0.108833   990
    2.1258  4.8236601  0.005819   1.4649  0.108833   990
#
    2.1258  4.8235639  0.006126  20.2273  0.108833   990
#
    2.1258  4.8234533  0.044462  35.3523  0.108833   990
    2.1258  4.8233819  0.045269  34.6197  0.108833   990
    2.1258  4.8233588  0.023393  24.7895  0.108833   990
    2.1258  4.8233509  0.027655  25.5970  0.108833   990
    2.1258  4.8233457  0.021560  26.2768  0.108833   990
    2.1258  4.8233422  0.021168  19.4137  0.108833   990
#
# nndmp := 114
#  body 184 has volume 4.83516e-07 and 4 faces
#  body 818 has volume 1.75923e-06 and 4 faces
    2.1301  4.8195694  0.025431  25.1901  0.109539   989
    2.1301  4.8195006  0.024349  21.7294  0.109539   989
    2.1301  4.8194845  0.022698  19.4925  0.109539   989
    2.1301  4.8194762  0.000905   8.4064  0.109539   989
#
    2.1301  4.8193700  0.003257   9.8068  0.109539   989
#
    2.1301  4.8191497  0.003762   7.2579  0.109539   989
#
    2.1301  4.8189764  0.012140  27.9136  0.109539   989
    2.1301  4.8189122  0.012850  20.1385  0.109539   989
    2.1301  4.8188864  0.001681   7.0875  0.109539   989
#
    2.1301  4.8188283  0.003021  13.7841  0.109539   989
#
    2.1301  4.8187908  0.042660  38.8671  0.109539   989
    2.1301  4.8186889  0.025546  26.7810  0.109539   989
    2.1301  4.8186541  0.000499   4.8025  0.109539   989
#
    2.1301  4.8186965  0.050136  35.6346  0.109539   989
    2.1301  4.8186086  0.032501  33.7216  0.109539   989
    2.1301  4.8185861  0.012076  31.7915  0.109539   989
    2.1301  4.8185790  0.001640  10.5049  0.109539   989
#
    2.1301  4.8186381  0.045720  36.2796  0.109539   989
    2.1301  4.8185737  0.042945  33.1430  0.109539   989
    2.1301  4.8185565  0.041967  30.4495  0.109539   989
    2.1301  4.8185485  0.040887  16.8505  0.109539   989
    2.1301  4.8185439  0.040193  27.2253  0.109539   989
    2.1301  4.8185404  0.039663  14.2179  0.109539   989
#
# nndmp := 115
#  body 818 has volume 4.85212e-07 and 4 faces
    2.1344  4.8147046  0.040052  42.1796  0.110251   988
    2.1344  4.8146673  0.038347  29.1617  0.110251   988
    2.1344  4.8146549  0.037486  22.3750  0.110251   988
    2.1344  4.8146488  0.036512  34.1779  0.110251   988
    2.1344  4.8146443  0.035725  19.5795  0.110251   988
    2.1344  4.8146412  0.035015  23.5282  0.110251   988
#
    2.1444  4.8055725  0.011256  21.0402  0.112804   988
    2.1444  4.8055697  0.000163   3.6250  0.112804   988
#
    2.1444  4.8053629  0.004524   8.1612  0.112804   988
#
    2.1444  4.8045467  0.003163  13.0927  0.112804   988
#
    2.1444  4.8041136  0.004414   9.9068  0.112804   988
#
    2.1444  4.8036250  0.004290   8.5942  0.112804   988
#
    2.1444  4.8031887  0.002105  12.5441  0.112804   988
#
    2.1444  4.8028306  0.002122  11.3569  0.112804   988
#
    2.1444  4.8025597  0.009535  10.0556  0.112804   988
#
    2.1444  4.8023793  0.002248   9.6414  0.112804   988
#
    2.1444  4.8021156  0.006309  22.6176  0.112804   988
#
    2.1444  4.8019931  0.002932   8.4602  0.112804   988
#
    2.1444  4.8017207  0.004975  11.0631  0.112804   988
#
    2.1444  4.8014601  0.006067   8.5845  0.112804   988
#
    2.1444  4.8012828  0.030121  36.0427  0.112804   988
    2.1444  4.8012187  0.012019  23.6831  0.112804   988
    2.1444  4.8012072  0.002451  11.9735  0.112804   988
#
    2.1444  4.8011320  0.001969   9.0971  0.112804   988
#
    2.1444  4.8007566  0.015283  10.5891  0.112804   988
    2.1444  4.8006322  0.009507   3.4120  0.112804   988
#
    2.1444  4.8005304  0.009326  14.6652  0.112804   988
#
    2.1444  4.8004229  0.048582  44.0507  0.112804   988
    2.1444  4.8003639  0.037957  32.1870  0.112804   988
    2.1444  4.8003506  0.015307  20.2241  0.112804   988
    2.1444  4.8003452  0.001603   7.3826  0.112804   988
#
    2.1444  4.8003389  0.008983   8.5958  0.112804   988
#
    2.1444  4.8001998  0.002640  16.8132  0.112804   988
#
    2.1444  4.8001114  0.044847  49.9224  0.112804   988
    2.1444  4.8000596  0.044281  36.3822  0.112804   988
    2.1444  4.8000450  0.042166  32.1347  0.112804   988
    2.1444  4.8000391  0.042569  29.4366  0.112804   988
    2.1444  4.8000355  0.041574  28.2937  0.112804   988
    2.1444  4.8000329  0.041790  18.1031  0.112804   988
#
# nndmp := 116
    2.1544  4.7906230  0.032577  26.7024  0.115447   988
    2.1544  4.7905689  0.020953  31.2567  0.115447   988
    2.1544  4.7905492  0.000336   5.8120  0.115447   988
#
    2.1544  4.7905218  0.042184  33.3729  0.115447   988
    2.1544  4.7904568  0.003811  12.9767  0.115447   988
#
    2.1544  4.7904453  0.043596  33.4591  0.115447   988
    2.1544  4.7903747  0.043358  26.2189  0.115447   988
    2.1544  4.7903517  0.018525  20.8919  0.115447   988
    2.1544  4.7903452  0.000318   2.2684  0.115447   988
#
    2.1544  4.7903701  0.007693   8.9838  0.115447   988
#
    2.1544  4.7902646  0.045318  32.2874  0.115447   988
    2.1544  4.7901812  0.041175  17.8226  0.115447   988
    2.1544  4.7901637  0.018020  16.6856  0.115447   988
    2.1544  4.7901560  0.000771   4.5203  0.115447   988
#
    2.1544  4.7901739  0.006236   8.1377  0.115447   988
#
    2.1544  4.7900383  0.044859  26.9846  0.115447   988
    2.1544  4.7899587  0.042821  22.4514  0.115447   988
    2.1544  4.7899381  0.039722  28.7129  0.115447   988
    2.1544  4.7899295  0.033660  22.8726  0.115447   988
    2.1544  4.7899249  0.032839  20.6781  0.115447   988
    2.1544  4.7899216  0.030778  19.5742  0.115447   988
#
# nndmp := 117
#  body 8 has volume 1.79733e-06 and 4 faces
#  body 541 has volume 3.01465e-06 and 4 faces
#  body 930 has volume 2.69975e-08 and 4 faces
    2.1560  4.7884692  0.026753  34.1302  0.115496   987
    2.1560  4.7884231  0.024839  19.5533  0.115496   987
    2.1560  4.7884102  0.021163  30.1272  0.115496   987
    2.1560  4.7884029  0.019572  23.8337  0.115496   987
    2.1560  4.7883986  0.017577  34.0312  0.115496   987
    2.1560  4.7883956  0.016442  19.3713  0.115496   987
#
#  body 8 has volume 5.08103e-06 and 4 faces
#  body 541 has volume 9.10226e-06 and 4 faces
    2.1621  4.7826072  0.011381  23.8323  0.116746   986
    2.1621  4.7826052  0.005332  13.7179  0.116746   986
#
    2.1621  4.7824408  0.001005  10.8520  0.116746   986
#
    2.1621  4.7821121  0.003113  22.6781  0.116746   986
#
    2.1621  4.7820436  0.001469  14.7308  0.116746   986
#
    2.1621  4.7820039  0.040334  40.6899  0.116746   986
    2.1621  4.7819332  0.037478  25.8585  0.116746   986
    2.1621  4.7819014  0.032312  15.7443  0.116746   986
    2.1621  4.7818921  0.000709  13.0361  0.116746   986
#
    2.1621  4.7816906  0.004190  13.0856  0.116746   986
#
    2.1621  4.7813746  0.002208   9.9001  0.116746   986
#
    2.1621  4.7809769  0.041506  36.4525  0.116746   986
    2.1621  4.7808924  0.003307  11.8198  0.116746   986
#
    2.1621  4.7808707  0.003547   6.6890  0.116746   986
#
    2.1621  4.7807884  0.044008  34.2057  0.116746   986
    2.1621  4.7807222  0.045523  27.2009  0.116746   986
    2.1621  4.7806977  0.046055  24.9495  0.116746   986
    2.1621  4.7806892  0.045748  18.1709  0.116746   986
    2.1621  4.7806844  0.045291  16.6455  0.116746   986
    2.1621  4.7806818  0.045914  18.2650  0.116746   986
#
# nndmp := 118
#  body 541 has volume 1.68713e-07 and 4 faces
#  body 822 has volume 1.96316e-06 and 4 faces
    2.1652  4.7777720  0.042619  39.8987  0.117203   985
    2.1652  4.7777317  0.028036  23.6227  0.117203   985
    2.1652  4.7777199  0.000464   5.3256  0.117203   985
#
    2.1652  4.7777270  0.006887  20.1799  0.117203   985
#
    2.1652  4.7776272  0.008132  23.7071  0.117203   985
#
    2.1652  4.7775744  0.027453  48.1833  0.117203   985
    2.1652  4.7775227  0.000892   5.1888  0.117203   985
#
    2.1652  4.7775522  0.010294  10.1917  0.117203   985
    2.1652  4.7775245  0.007552   0.4826  0.117203   985
#
    2.1652  4.7774636  0.050950  37.1830  0.117203   985
    2.1652  4.7774084  0.050805  29.9917  0.117203   985
    2.1652  4.7773930  0.051753  29.7940  0.117203   985
    2.1652  4.7773868  0.051441  30.3185  0.117203   985
    2.1652  4.7773831  0.051774  17.2442  0.117203   985
    2.1652  4.7773804  0.051529  23.9632  0.117203   985
#
# nndmp := 119
#  body 822 has volume 7.89767e-07 and 4 faces
    2.1705  4.7723409  0.046533  38.1936  0.118263   984
    2.1705  4.7722936  0.045656  24.4724  0.118263   984
    2.1705  4.7722816  0.046629  30.7441  0.118263   984
    2.1705  4.7722743  0.046183  17.3825  0.118263   984
    2.1705  4.7722702  0.046443  25.3092  0.118263   984
    2.1705  4.7722673  0.046202  19.0868  0.118263   984
#
#  body 432 has volume 2.12898e-05 and 4 faces
#  body 637 has volume 7.88399e-06 and 4 faces
    2.1775  4.7654831  0.039636  28.6964  0.119810   983
    2.1775  4.7654805  0.039430  26.3274  0.119810   983
    2.1775  4.7654773  0.003477  14.2236  0.119810   983
#
    2.1775  4.7654908  0.007232  20.5671  0.119810   983
#
    2.1775  4.7653921  0.048468  37.6991  0.119810   983
    2.1775  4.7653139  0.008516  23.5634  0.119810   983
#
    2.1775  4.7653130  0.043851  41.8196  0.119810   983
    2.1775  4.7652541  0.038012  30.6287  0.119810   983
    2.1775  4.7652373  0.024622  26.0579  0.119810   983
    2.1775  4.7652308  0.000851   9.2231  0.119810   983
#
    2.1775  4.7652979  0.044579  48.9433  0.119810   983
    2.1775  4.7652329  0.044615  20.8339  0.119810   983
    2.1775  4.7652184  0.045913  24.5682  0.119810   983
    2.1775  4.7652114  0.045553  26.3435  0.119810   983
    2.1775  4.7652074  0.046230  26.3354  0.119810   983
    2.1775  4.7652047  0.045639  20.5104  0.119810   983
#
# nndmp := 120
#  body 432 has volume 7.92781e-07 and 4 faces
    2.1828  4.7602598  0.031825  30.0233  0.120860   982
    2.1828  4.7602199  0.021299  26.0136  0.120860   982
    2.1828  4.7602094  0.000299   4.6200  0.120860   982
#
    2.1828  4.7601968  0.003253   9.5176  0.120860   982
#
    2.1828  4.7599526  0.002090  16.5574  0.120860   982
#
    2.1828  4.7598329  0.001969  19.8277  0.120860   982
#
    2.1828  4.7598047  0.037747  39.4944  0.120860   982
    2.1828  4.7597516  0.011321  21.6325  0.120860   982
    2.1828  4.7597402  0.000635   4.4661  0.120860   982
#
    2.1828  4.7597143  0.008903  11.8687  0.120860   982
#
    2.1828  4.7595921  0.019717  35.8253  0.120860   982
    2.1828  4.7595283  0.018942  19.4314  0.120860   982
    2.1828  4.7595167  0.003035  10.0423  0.120860   982
#
    2.1828  4.7595060  0.044923  31.1814  0.120860   982
    2.1828  4.7594532  0.008040  18.5294  0.120860   982
#
    2.1828  4.7594787  0.044447  36.7926  0.120860   982
    2.1828  4.7594243  0.046379  22.9840  0.120860   982
    2.1828  4.7594108  0.045011  18.5220  0.120860   982
    2.1828  4.7594045  0.046094  20.5836  0.120860   982
    2.1828  4.7594007  0.045158  16.7688  0.120860   982
    2.1828  4.7593981  0.045932  19.7374  0.120860   982
#
# nndmp := 121
    2.1928  4.7498442  0.034164  25.7944  0.123633   982
    2.1928  4.7497886  0.010996  20.2919  0.123633   982
    2.1928  4.7497772  0.004110  15.7421  0.123633   982
#
    2.1928  4.7496988  0.005216   7.6058  0.123633   982
#
    2.1928  4.7495444  0.034477  23.6693  0.123633   982
    2.1928  4.7494570  0.008486  24.3296  0.123633   982
#
    2.1928  4.7494149  0.021632  18.7427  0.123633   982
    2.1928  4.7493544  0.007168   5.7116  0.123633   982
#
    2.1928  4.7493036  0.026698  32.6429  0.123633   982
    2.1928  4.7492302  0.005074  15.9980  0.123633   982
#
    2.1928  4.7492491  0.045033  27.3894  0.123633   982
    2.1928  4.7491651  0.038266  33.0781  0.123633   982
    2.1928  4.7491429  0.035857  22.4824  0.123633   982
    2.1928  4.7491250  0.020223  21.3577  0.123633   982
    2.1928  4.7491212  0.000281   4.5073  0.123633   982
#
    2.1928  4.7490242  0.045437  35.5813  0.123633   982
    2.1928  4.7489484  0.044976  26.0771  0.123633   982
    2.1928  4.7489188  0.002375  12.4130  0.123633   982
#
    2.1928  4.7489135  0.002419  22.6065  0.123633   982
